Label,1.80,1.81,1.82,1.83,1.84,1.85,1.86,1.87,1.88,1.89,1.90,1.91,1.92,1.93,1.94,1.95,1.96,1.97,1.98,1.99,2.00,2.01,2.02,2.03,2.04,2.05,2.06,2.07,2.08,2.09,2.10,2.11,2.12,2.13,2.14,2.15,2.16,2.17,2.18,2.19,2.20,2.21,2.22,2.23,2.24,2.25,2.26,2.27,2.28,2.29,2.30,2.31,2.32,2.33,2.34,2.35,2.36,2.37,2.38,2.39,2.40,2.41,2.42,2.43,2.44,2.45,2.46,2.47,2.48,2.49,2.50,2.51,2.52,2.53,2.54,2.55,2.56,2.57,2.58,2.59,2.60,2.61,2.62,2.63,2.64,2.65,2.66,2.67,2.68,2.69,2.70,2.71,2.72,2.73,2.74,2.75,2.76,2.77,2.78,2.79,2.80,2.81,2.82,2.83,2.84,2.85,2.86,2.87,2.88,2.89,2.90,2.91,2.92,2.93,2.94,2.95,2.96,2.97,2.98,2.99,3.00
"(3, 1, 2, 2)",-0.0145237598,-0.0141752468,-0.0138317397,-0.0134932392,-0.0131597442,-0.0128312506,-0.0125077483,-0.0121892223,-0.0118756524,-0.0115670183,-0.0112632816,-0.0109644149,-0.0106703834,-0.0103811443,-0.0100966535,-0.0098168672,-0.0095417375,-0.0092712143,-0.009005245,-0.0087437754,-0.0084867516,-0.0082341147,-0.0079858118,-0.0077417749,-0.0075019486,-0.0072662797,-0.0070346918,-0.0068071324,-0.0065835389,-0.0063638516,-0.0061480105,-0.0059359623,-0.0057276197,-0.0055229443,-0.0053218601,-0.0051243159,-0.0049302493,-0.0047396019,-0.0045523052,-0.0043683152,-0.0041875754,-0.0040100218,-0.0038356009,-0.0036642728,-0.0034959484,-0.0033305754,-0.0031681297,-0.0030085415,-0.0028517684,-0.0026977632,-0.002546449,-0.0023978051,-0.0022517719,-0.0021082953,-0.0019673425,-0.0018288682,-0.0016928111,-0.0015591438,-0.0014278221,-0.0012988005,-0.0011720204,-0.0010474642,-0.0009250805,-0.0008048344,-0.000686684,-0.0005705929,-0.0004565206,-0.0003444474,-0.0002343074,-0.0001260801,-1.97326e-05,8.47683e-05,0.0001874529,0.000288364,0.0003875241,0.0004849648,0.0005807228,0.0006748231,0.0007672949,0.0008581676,0.0009474724,0.0010352319,0.0011214707,0.0012062217,0.0012895084,0.0013713556,0.0014517896,0.0015308346,0.0016085133,0.0016848493,0.0017598629,0.0018335877,0.0019060316,0.0019772222,0.0020471829,0.0021159313,0.0021834734,0.0022498749,0.0023151114,0.0023792132,0.0024422033,0.0025040981,0.0025649166,0.0026246739,0.0026833944,0.0027410953,0.002797776,0.0028534672,0.0029082135,0.002961963,0.0030147685,0.0030666429,0.0031176085,0.0031676681,0.0032168635,0.0032651647,0.0033125996,0.0033591929,0.0034049626,0.0034499044,0.0034940385
"(4, 1, 2, 1)",0.0427817245,0.0427468593,0.0427120535,0.0426774468,0.0426429984,0.042608662,0.0425743886,0.0425401267,0.0425058223,0.0424714193,0.0424368609,0.0424020878,0.0423670424,0.0423316618,0.0422958894,0.0422596611,0.0422229181,0.0421855982,0.0421476395,0.0421089821,0.042069567,0.0420293316,0.0419882152,0.0419461617,0.0419031097,0.0418589999,0.0418137731,0.0417673714,0.041719732,0.0416708063,0.0416205369,0.0415688628,0.0415157345,0.0414610956,0.0414048937,0.04134708,0.0412876029,0.0412264108,0.0411634144,0.0410986636,0.0410320627,0.040963569,0.0408931459,0.0408207332,0.0407463386,0.0406699451,0.0405915377,0.0405109523,0.0404282618,0.0403434423,0.0402566979,0.0401674651,0.0400761538,0.0399828353,0.0398871367,0.0397892923,0.0396891465,0.0395869302,0.0394826355,0.0393762252,0.0392677033,0.0391571205,0.0390444742,0.0389298121,0.0388131683,0.0386945861,0.0385741041,0.0384517687,0.0383276309,0.0382017422,0.0380741575,0.0379449325,0.0378141263,0.0376818014,0.0375480216,0.0374128479,0.0372763512,0.0371385922,0.0369996415,0.0368595675,0.0367184368,0.0365763213,0.0364332904,0.0362894089,0.0361447475,0.0359993834,0.0358533632,0.0357067658,0.0355596534,0.0354120913,0.0352641404,0.0351158659,0.034967326,0.0348185798,0.0346696789,0.0345206825,0.0343716416,0.0342226102,0.0340736398,0.0339247795,0.0337760603,0.0336275396,0.0334792539,0.0333312544,0.0331835569,0.0330362151,0.032889261,0.0327427209,0.0325966174,0.0324510109,0.0323059087,0.0321613375,0.0320173265,0.0318738916,0.0317311077,0.0315888895,0.0314472915,0.0313063539,0.0311660702,0.031026457,0.0308875701
"(4, 1, 4, 1)",0.0205622851,0.0207115256,0.0208641167,0.0210204062,0.0211804596,0.0213443392,0.0215121073,0.0216838248,0.0218595518,0.0220393467,0.0222232694,0.0224113767,0.0226037256,0.0228003733,0.0230013786,0.0232067927,0.0234166719,0.0236310677,0.0238500304,0.024073613,0.0243018632,0.0245348256,0.0247725395,0.0250150595,0.0252624175,0.0255146598,0.0257717893,0.0260338513,0.0263008562,0.0265728375,0.0268498047,0.0271317614,0.0274187005,0.0277106197,0.0280075136,0.0283093595,0.0286161347,0.0289277965,0.0292441893,0.0295655096,0.0298915607,0.0302222789,0.0305575886,0.0308973438,0.0312415669,0.0315901787,0.0319430124,0.0322997786,0.0326604671,0.0330249507,0.0333933717,0.033764798,0.03413973,0.0345180233,0.0348989592,0.0352827447,0.0356688837,0.0360574815,0.0364483609,0.0368411929,0.0372357301,0.0376318516,0.0380292345,0.0384276861,0.0388269776,0.0392268826,0.0396271699,0.0400276127,0.0404279895,0.0408280804,0.0412276567,0.0416265037,0.0420243978,0.042421167,0.0428165762,0.0432104377,0.0436025742,0.0439927651,0.0443808497,0.044766662,0.0451500588,0.0455308402,0.0459088827,0.0462840445,0.0466561958,0.0470251423,0.0473909208,0.0477533476,0.0481123239,0.048467759,0.0488195871,0.049167701,0.0495120521,0.0498525751,0.0501892378,0.0505219818,0.0508507521,0.0511755553,0.0514963659,0.0518131418,0.052125886,0.0524345958,0.0527392436,0.0530400002,0.0533365793,0.053629131,0.0539176773,0.05420225,0.0544829471,0.054759611,0.0550323807,0.0553012864,0.0555663823,0.0558276661,0.0560851982,0.0563390104,0.0565891993,0.0568357303,0.0570787176,0.0573181133,0.0575540735
"(4, 1, 3, 2)",0.0012200919,0.0011061295,0.0009868453,0.0008622354,0.0007322749,0.0005969384,0.0004562012,0.0003100402,0.0001584339,1.3613e-06,-0.0001611935,-0.0003292481,-0.0005028147,-0.0006819085,-0.000866537,-0.0010567077,-0.001252425,-0.0014536908,-0.0016605037,-0.0018728617,-0.002090756,-0.0023141765,-0.002543107,-0.0027775381,-0.0030174455,-0.0032628188,-0.0035135986,-0.0037697726,-0.0040312988,-0.0042981412,-0.0045702535,-0.0048475905,-0.005130078,-0.0054176681,-0.0057102972,-0.0060078905,-0.0063103774,-0.0066176723,-0.0069296341,-0.0072462862,-0.0075674665,-0.0078930761,-0.0082230034,-0.0085571119,-0.0088953267,-0.0092375286,-0.0095835283,-0.0099331983,-0.0102863988,-0.0106430008,-0.0110028503,-0.0113657466,-0.0117316279,-0.0121002794,-0.0124714857,-0.0128451513,-0.0132210379,-0.0135989822,-0.0139788482,-0.014360427,-0.0147435289,-0.0151280205,-0.0155136819,-0.0159003396,-0.0162878139,-0.0166759249,-0.0170644947,-0.0174533496,-0.0178423167,-0.0182312297,-0.0186199164,-0.0190082166,-0.0193959677,-0.0197830325,-0.0201692423,-0.0205544619,-0.0209385538,-0.0213213699,-0.0217027885,-0.0220826888,-0.0224609685,-0.0228374851,-0.0232121488,-0.0235848603,-0.0239555255,-0.0243240099,-0.0246903319,-0.0250543625,-0.0254160339,-0.0257752808,-0.0261320535,-0.0264862806,-0.0268379216,-0.0271869328,-0.0275332878,-0.0278769447,-0.028217871,-0.0285560551,-0.0288914761,-0.0292241081,-0.029553957,-0.0298810112,-0.0302052492,-0.0305267548,-0.0308453971,-0.0311612404,-0.0314742902,-0.0317845727,-0.0320921534,-0.0323969115,-0.0326989441,-0.0329982689,-0.0332949188,-0.0335888935,-0.0338801893,-0.0341689061,-0.0344550654,-0.0347386423,-0.0350197213,-0.0352982696,-0.0355743453
"(2, 2, 1, 1)",0.4260172692,0.4246547377,0.4233027546,0.4219604487,0.4206277301,0.4193045137,0.4179907145,0.416686248,0.4153910302,0.4141049779,0.412828008,0.4115600385,0.4103009876,0.4090507744,0.4078093186,0.4065765406,0.4053523616,0.4041367034,0.4029294888,0.4017306411,0.4005400846,0.3993577443,0.3981835461,0.3970174165,0.3958592824,0.3947090732,0.393566717,0.3924321441,0.3913052849,0.3901860704,0.3890744332,0.3879703062,0.3868736229,0.3857843177,0.3847023254,0.3836275823,0.3825600251,0.3814995906,0.380446217,0.3793998428,0.3783604076,0.3773278514,0.3763021143,0.3752831381,0.3742708647,0.3732652362,0.3722661958,0.371273687,0.3702876547,0.3693080433,0.3683347983,0.3673678665,0.3664071929,0.3654527264,0.3645044137,0.3635622029,0.3626260425,0.3616958823,0.3607716712,0.3598533602,0.3589408992,0.3580342399,0.3571333333,0.3562381324,0.3553485887,0.3544646559,0.3535862871,0.3527134367,0.3518460584,0.3509841082,0.3501275397,0.3492763095,0.348430374,0.3475896886,0.3467542106,0.3459238978,0.3450987076,0.3442785984,0.3434635283,0.3426534557,0.3418483415,0.3410481442,0.3402528242,0.339462342,0.3386766587,0.3378957355,0.3371195341,0.3363480157,0.3355811442,0.3348188814,0.3340611905,0.3333080355,0.3325593793,0.3318151875,0.3310754237,0.3303400522,0.3296090405,0.3288823529,0.3281599551,0.3274418142,0.3267278963,0.326018169,0.3253125993,0.3246111548,0.3239138038,0.3232205145,0.3225312557,0.3218459963,0.321164706,0.3204873542,0.3198139108,0.3191443462,0.3184786309,0.3178167353,0.3171586318,0.3165042913,0.3158536855,0.3152067859,0.3145635663,0.3139239984,0.3132880557
"(2, 2, 2, 2)",0.4227444042,0.4215525472,0.4203680832,0.4191902163,0.4180189211,0.4168541733,0.4156959474,0.4145442165,0.4133989529,0.4122601278,0.4111277118,0.4100016743,0.4088819847,0.4077686111,0.4066615215,0.4055606833,0.4044660634,0.4033776285,0.402295345,0.401219179,0.4001490963,0.3990850629,0.3980270444,0.3969750062,0.395928914,0.3948887331,0.3938544288,0.392825967,0.391803313,0.3907864321,0.3897752902,0.388769853,0.3877700857,0.3867759545,0.385787425,0.3848044634,0.3838270361,0.382855109,0.3818886484,0.380927621,0.3799719933,0.3790217322,0.3780768043,0.3771371766,0.3762028166,0.3752736905,0.3743497667,0.3734310121,0.3725173952,0.3716088827,0.3707054431,0.369807044,0.3689136534,0.3680252408,0.3671417735,0.3662632201,0.3653895491,0.3645207291,0.3636567292,0.3627975175,0.3619430647,0.3610933395,0.36024831,0.3594079459,0.3585722172,0.3577410911,0.3569145411,0.3560925366,0.3552750454,0.3544620381,0.3536534842,0.3528493566,0.352049618,0.3512542522,0.3504632231,0.3496765021,0.3488940583,0.3481158648,0.3473418915,0.3465721091,0.3458064901,0.3450450067,0.3442876291,0.3435343303,0.3427850819,0.3420398565,0.3412986261,0.3405613637,0.3398280419,0.3390986332,0.3383731113,0.3376514497,0.3369336212,0.3362196004,0.3355093601,0.3348028747,0.3341001201,0.3334010695,0.3327056976,0.3320139792,0.3313258892,0.3306414035,0.3299604975,0.3292831466,0.328609327,0.3279390143,0.3272721855,0.3266088162,0.3259488842,0.3252923656,0.3246392378,0.3239894781,0.3233430639,0.3226999728,0.3220601818,0.3214236719,0.3207904194,0.3201604028,0.3195336014,0.3189099932,0.3182895569
"(3, 2, 2, 1)",0.0607847893,0.0610834144,0.0613723398,0.0616518656,0.0619221233,0.0621832478,0.062435379,0.0626786616,0.062913244,0.06313927,0.0633569109,0.0635663137,0.0637676363,0.0639610387,0.0641466841,0.0643247299,0.0644953374,0.0646586665,0.0648148778,0.0649641294,0.0651065773,0.0652423796,0.0653716867,0.0654946598,0.0656114455,0.0657221829,0.0658270407,0.0659261469,0.0660196518,0.0661076888,0.0661903954,0.0662678907,0.0663403458,0.0664078571,0.0664705722,0.0665286052,0.066582076,0.0666311053,0.0666758271,0.0667163227,0.0667527108,0.0667851074,0.0668136155,0.0668383253,0.066859363,0.0668768445,0.0668908003,0.0669013731,0.0669086336,0.0669126751,0.0669135981,0.066911458,0.0669063602,0.0668983998,0.0668876099,0.0668740822,0.0668579136,0.0668391421,0.0668178488,0.0667941048,0.0667679934,0.0667395526,0.0667088582,0.0666759651,0.0666409365,0.0666038292,0.0665647017,0.0665235897,0.066480581,0.0664357111,0.0663890275,0.0663405789,0.0662904098,0.0662385796,0.066185122,0.0661300832,0.0660735075,0.0660154365,0.0659559085,0.065894964,0.0658326464,0.0657689844,0.0657040131,0.0656377738,0.0655702998,0.0655016268,0.0654317819,0.0653608007,0.0652887126,0.0652155479,0.0651413318,0.0650661091,0.0649898877,0.064912705,0.0648345863,0.0647555557,0.0646756267,0.0645948645,0.0645132519,0.0644308215,0.0643476014,0.064263611,0.0641788741,0.0640934064,0.064007241,0.0639203962,0.0638328695,0.0637446978,0.063655933,0.0635665134,0.0634765014,0.0633859119,0.063294771,0.0632030804,0.0631108821,0.0630181498,0.0629249114,0.0628311946,0.062737022,0.0626423838,0.0625473028
"(3, 2, 3, 2)",0.0628536356,0.0633168113,0.0637708335,0.0642159821,0.0646522686,0.0650797144,0.0654983528,0.065908229,0.0663093987,0.0667019159,0.0670858798,0.0674613588,0.0678284433,0.0681872296,0.0685378247,0.0688803306,0.0692148626,0.0695415368,0.069860475,0.0701717992,0.0704756343,0.0707721097,0.0710613515,0.0713435015,0.0716186867,0.0718870251,0.0721486832,0.0724037682,0.0726524312,0.0728947914,0.073130984,0.0733611159,0.0735853787,0.073803854,0.0740166991,0.0742240262,0.0744259582,0.0746226229,0.0748141767,0.07500068,0.0751822687,0.0753590763,0.0755312116,0.0756987741,0.0758618979,0.0760207395,0.0761752753,0.0763257204,0.0764721361,0.0766146393,0.0767533309,0.0768882707,0.0770195998,0.0771474497,0.0772718042,0.0773927997,0.0775105657,0.077625119,0.0777365679,0.0778450068,0.0779505365,0.0780531917,0.0781530771,0.0782502522,0.0783447975,0.0784367862,0.0785262866,0.0786133384,0.078698066,0.0787805067,0.0788607198,0.078938766,0.0790147051,0.0790886115,0.0791605261,0.0792305102,0.0792986159,0.0793649039,0.0794294206,0.0794922186,0.0795533573,0.0796128688,0.0796708013,0.0797272082,0.0797821335,0.0798356302,0.0798877211,0.0799384613,0.0799878873,0.0800360411,0.0800829518,0.0801286908,0.0801732552,0.0802167032,0.0802590618,0.0803003677,0.0803406423,0.080379969,0.0804183171,0.0804557391,0.0804922683,0.0805279389,0.0805627668,0.0805967796,0.0806300382,0.080662563,0.0806943309,0.0807254039,0.0807558725,0.0807856068,0.0808147138,0.0808432141,0.0808711566,0.080898526,0.0809253846,0.0809516952,0.0809774866,0.0810028082,0.0810277012,0.0810521257,0.0810761215
"(4, 2, 1, 1)",0.0793568794,0.0792227243,0.0790909939,0.0789619983,0.0788356465,0.0787118386,0.0785904724,0.0784714415,0.0783546373,0.0782399481,0.0781272624,0.0780164653,0.0779074448,0.0778000822,0.0776942688,0.0775898846,0.0774868179,0.0773849523,0.0772841719,0.0771843648,0.0770854194,0.0769872187,0.0768896477,0.0767926017,0.076695964,0.0765996249,0.0765034624,0.0764073701,0.0763112262,0.0762149339,0.0761183791,0.0760214423,0.0759240175,0.0758259914,0.0757272574,0.0756277082,0.0755272362,0.0754257276,0.0753230004,0.0752191261,0.0751139046,0.075007238,0.0748990329,0.0747891503,0.0746775787,0.074564252,0.074449089,0.0743318081,0.0742124734,0.0740910103,0.0739676695,0.0738415796,0.073713314,0.0735829135,0.0734497861,0.0733142477,0.0731760119,0.0730353666,0.0728922686,0.0727466138,0.0725983646,0.0724475645,0.0722941595,0.0721381809,0.0719796393,0.07181856,0.0716549616,0.0714888773,0.0713203471,0.071149413,0.070976123,0.0708005283,0.0706226866,0.0704426638,0.0702605235,0.0700763324,0.0698901715,0.0697021057,0.0695122195,0.0693205948,0.0691273151,0.0689324627,0.0687361284,0.0685383944,0.0683393521,0.068139094,0.0679377008,0.0677352678,0.0675318808,0.0673276283,0.0671225973,0.0669168744,0.0667105445,0.0665036912,0.0662963925,0.0660887315,0.0658807819,0.0656726273,0.0654643433,0.0652560021,0.0650476566,0.0648393902,0.0646312604,0.0644233561,0.0642156858,0.0640083402,0.063801372,0.0635948272,0.0633887529,0.0631832203,0.0629782592,0.0627739139,0.0625702331,0.0623672442,0.0621650528,0.0619635627,0.0617628547,0.0615629831,0.0613639539,0.061165791,0.0609685791
"(4, 2, 3, 1)",-0.0231151052,-0.02331206,-0.0235137825,-0.0237205004,-0.023932254,-0.0241490818,-0.0243710202,-0.024598103,-0.0248303612,-0.0250678222,-0.025310513,-0.025558455,-0.0258116656,-0.0260701628,-0.0263339589,-0.0266030603,-0.0268774727,-0.0271571954,-0.0274422239,-0.0277325528,-0.0280281666,-0.0283290468,-0.0286351659,-0.028946509,-0.0292630354,-0.0295847235,-0.0299114879,-0.0302433014,-0.030580099,-0.0309218261,-0.0312684108,-0.031619775,-0.0319758201,-0.032336462,-0.0327016095,-0.033071151,-0.0334449782,-0.0338229645,-0.0342048929,-0.0345908237,-0.0349805056,-0.0353737968,-0.0357705402,-0.0361705302,-0.0365736834,-0.0369798489,-0.037388749,-0.0378001676,-0.0382139501,-0.0386299248,-0.0390479781,-0.0394676045,-0.0398889162,-0.0403116644,-0.0407353963,-0.0411601074,-0.0415854248,-0.0420112269,-0.0424373482,-0.042863505,-0.0432894612,-0.0437150726,-0.0441400594,-0.0445642248,-0.0449873597,-0.0454092599,-0.0458297219,-0.0462485493,-0.0466655572,-0.0470805637,-0.0474933817,-0.0479038419,-0.0483117745,-0.0487170475,-0.0491194847,-0.0495189553,-0.0499153292,-0.0503084596,-0.0506982383,-0.0510845585,-0.0514673379,-0.0518464408,-0.0522218021,-0.0525933433,-0.0529609948,-0.0533246376,-0.0536843369,-0.0540399825,-0.0543915353,-0.0547389606,-0.0550822425,-0.0554213406,-0.0557562468,-0.0560869541,-0.0564134723,-0.0567357934,-0.0570539183,-0.0573678786,-0.0576776895,-0.057983357,-0.0582849257,-0.0585824216,-0.0588758582,-0.0591653782,-0.0594508447,-0.059732379,-0.0600100194,-0.0602838307,-0.0605539271,-0.0608201886,-0.0610827655,-0.061341708,-0.0615970859,-0.0618489218,-0.0620972548,-0.062342197,-0.0625838127,-0.0628220997,-0.0630571792,-0.0632890308,-0.0635177599
"(4, 2, 2, 2)",0.0587977738,0.0585102084,0.0582215981,0.0579320698,0.0576415331,0.0573498915,0.0570570467,0.0567628977,0.0564673428,0.0561702795,0.0558716052,0.0555712178,0.0552690229,0.0549649139,0.0546588025,0.0543505916,0.0540401944,0.0537275228,0.0534124932,0.0530950249,0.0527750472,0.0524524852,0.0521272752,0.0517993474,0.0514686466,0.0511351053,0.0507987019,0.0504593733,0.0501170795,0.0497717906,0.0494234769,0.0490721056,0.0487176776,0.0483601709,0.0479995734,0.0476358933,0.0472691308,0.046899297,0.0465264183,0.0461505124,0.045771617,0.0453897658,0.0450050095,0.0446174014,0.0442269934,0.0438338683,0.0434381721,0.043039826,0.0426390235,0.0422358419,0.0418306204,0.0414229089,0.0410131929,0.0406017308,0.0401882789,0.0397731644,0.0393564076,0.0389383826,0.0385191786,0.0380989187,0.0376777457,0.0372558069,0.0368332678,0.0364103053,0.0359870848,0.0355637834,0.0351405642,0.0347176027,0.0342950703,0.0338731344,0.033451973,0.0330317504,0.0326126444,0.0321947922,0.031778377,0.0313635473,0.0309504593,0.0305392734,0.0301301318,0.0297231739,0.0293185244,0.0289163403,0.0285167395,0.0281198361,0.0277257499,0.0273346431,0.0269465076,0.0265615014,0.0261797157,0.0258012372,0.0254261356,0.0250545073,0.0246864104,0.0243219111,0.0239610506,0.0236038926,0.0232504884,0.0229008668,0.0225550669,0.0222131338,0.0218750605,0.02154089,0.0212106411,0.0208842726,0.0205618823,0.0202434447,0.0199289537,0.0196183923,0.0193117096,0.0190090271,0.0187102521,0.0184153731,0.0181243729,0.0178372366,0.0175540281,0.0172745457,0.0169988038,0.016726849,0.016458587,0.0161940281,0.0159331715
"(4, 2, 4, 2)",0.0275593234,0.0276615472,0.0277670741,0.0278762617,0.0279891775,0.0281058872,0.0282264574,0.0283509547,0.0284794464,0.0286119998,0.0287486848,0.0288895707,0.0290347279,0.0291842288,0.0293381504,0.0294965612,0.029659539,0.0298271564,0.0299994877,0.0301766106,0.0303585993,0.030545527,0.030737462,0.0309344884,0.0311366709,0.0313440894,0.0315567782,0.0317748187,0.0319982552,0.0322271625,0.0324615845,0.0327015632,0.0329471314,0.0331983272,0.0334551786,0.0337177087,0.0339859343,0.0342598482,0.0345393425,0.0348246452,0.0351155994,0.035412181,0.0357143522,0.0360220161,0.0363352059,0.0366538965,0.0369779363,0.0373071,0.0376413913,0.0379807083,0.0383251784,0.0386740054,0.0390276308,0.0393859174,0.0397482359,0.0401147739,0.0404850867,0.040859218,0.0412370224,0.041618184,0.0420024686,0.0423897464,0.0427796993,0.0431721296,0.0435668006,0.0439634768,0.0443619166,0.0447618779,0.0451631229,0.0455654136,0.0459684986,0.0463721397,0.0467760877,0.0471801498,0.0475840558,0.0479875884,0.0483905417,0.0487926609,0.0491937514,0.0495936123,0.0499920677,0.0503888779,0.0507838818,0.0511769057,0.0515677809,0.0519562663,0.0523423801,0.0527258911,0.053106665,0.0534845744,0.0538595224,0.054231355,0.0545999943,0.0549653418,0.0553273384,0.0556858831,0.0560408915,0.0563923421,0.0567401824,0.0570843308,0.0574247754,0.057761482,0.0580943951,0.0584236649,0.0587489778,0.0590704591,0.0593881116,0.0597019518,0.0600120647,0.0603182501,0.0606206419,0.0609192567,0.0612141272,0.0615052429,0.0617926123,0.0620763282,0.0623564481,0.0626329091,0.0629058329,0.0631751576,0.0634410091
"(4, 2, 3, 3)",0.023340124,0.0234978653,0.0236495251,0.0237953778,0.0239353416,0.0240693412,0.024197306,0.0243191714,0.0244348777,0.0245443639,0.0246475964,0.0247445225,0.0248351097,0.0249193167,0.0249971223,0.0250685015,0.0251334378,0.0251919175,0.0252439339,0.0252894803,0.025328561,0.0253611772,0.0253873417,0.0254070639,0.0254203606,0.0254272347,0.0254277525,0.0254219097,0.0254097497,0.0253913033,0.0253666118,0.0253356956,0.0252986445,0.0252554768,0.0252062528,0.0251510377,0.0250898746,0.0250228414,0.0249500228,0.0248714483,0.0247872129,0.0246974008,0.0246020962,0.0245013844,0.0243953511,0.0242841225,0.0241677911,0.0240464132,0.0239201348,0.0237890781,0.0236535037,0.0235131435,0.023368393,0.0232194841,0.0230662437,0.0229089688,0.0227477164,0.0225827804,0.0224142609,0.0222422851,0.0220669918,0.0218885238,0.0217070306,0.0215226736,0.021335603,0.0211459824,0.0209539584,0.0207596849,0.0205633269,0.0203650324,0.0201649596,0.0199632574,0.0197600857,0.0195555717,0.0193498833,0.0191431604,0.0189355364,0.0187271659,0.0185181794,0.0183087098,0.0180988793,0.0178888252,0.01767867,0.0174685184,0.0172584945,0.0170487499,0.0168392985,0.0166302892,0.0164218203,0.0162139827,0.0160068505,0.0158005421,0.0155951155,0.0153906532,0.0151872085,0.0149848614,0.0147836847,0.0145837092,0.014385006,0.0141876372,0.013991623,0.013797015,0.0136038724,0.0134121803,0.0132220381,0.0130334543,0.0128464496,0.0126610391,0.0124772048,0.0122950688,0.0121145967,0.0119357976,0.0117586808,0.0115832599,0.0114096088,0.0112375848,0.0110672388,0.0108986253,0.010731693,0.0105664762,0.0104029991
